,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0.1,1.034025964530728,1.0322308119081252,1.0322148003262213,1.0378747664274368,1.0400428229348115,1.0323918135166739,1.0383683662243928,1.0419931364894706,1.0575539767389046,1.0543760393972448
0.2,1.0363808437816464,1.033357947231947,1.0357139410879024,1.0475387687117683,1.0454244932672954,1.0557271134359383,1.0593079555889473,1.0811716757347427,1.0723592422269965,1.0765671405832213
0.3,1.0279057648295913,1.0233842605028451,1.035743216414847,1.0368856322872282,1.0524443805484671,1.0609277744897219,1.0778291024546864,1.0835429909299463,1.0908728657064881,1.100618177856363
0.4,1.0107297555358814,1.0107989486748772,1.0079435665051535,1.0278885469086987,1.0353710197349986,1.059432104057746,1.0733015780473505,1.0768391268559434,1.100838685913062,1.1163359459185203
0.5,0.9937265122272776,0.9866625745591374,0.9991717079779262,1.0152645798750688,1.0387675775172645,1.0505652907261573,1.0616278364631475,1.0823383078330584,1.0958847819590245,1.114827956487231
0.6,0.9639742674859983,0.9673246216357791,0.97759653530383,1.0086405655355033,1.0232114993975192,1.0358383728188258,1.0577753806199974,1.0764976094224026,1.093742610930438,1.1121973667189058
0.7,0.9450603399753166,0.9482847557729548,0.9732430529136419,0.9886187143404885,1.0009064283288545,1.029969097098409,1.0512820075266323,1.0697449576341986,1.0927255122256956,1.1055769459010287
0.8,0.9218521424403777,0.9324652250146113,0.9403257394237017,0.966806017807682,0.9863035223255205,1.0193582084859971,1.0372540789940976,1.0693113488195454,1.082110770349426,1.1055716792512271
0.9,0.906243418398414,0.9103860427800948,0.922807985182695,0.9464875868212499,0.976557492688417,1.0077873562398945,1.032615555383732,1.0576354816808318,1.077647017139451,1.0937638810035801
1.0,0.8806251078134194,0.8841798008344914,0.9053020994580351,0.9360842495527061,0.9607818669250487,0.991331013740638,1.0150672404653698,1.0535111639358181,1.0747475397113015,1.094800623170927
