,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0.1,0.972614994752984,0.9726242650017004,0.9801793067519193,0.9987044620361958,1.0208789418822621,1.026879012035756,1.0386095284790093,1.0372916279030648,1.036576948736697,1.0576214107918622
0.2,0.9807049041824866,0.9860771819143908,1.004386539664987,1.0379428604326697,1.0474224711990021,1.0458099464291273,1.0507936725646336,1.0463065189746754,1.0625317405497765,1.0553301524395988
0.3,0.9840767272884885,0.9897563735441569,1.0192497644231449,1.0288102555921037,1.049593695408759,1.0580166414669065,1.0516151103047047,1.0692786600400017,1.0488196901545068,1.0889845056324885
0.4,0.979912784598789,0.9994833344210504,1.015664705374425,1.0294718035585226,1.0364587838599584,1.042599699860921,1.068436933565637,1.0593913228244602,1.0732073560982547,1.0710142567925014
0.5,0.9907716885058792,0.9888034176932952,1.00678917297837,1.0163701325132286,1.0351767040814064,1.0588655442759614,1.048432396009147,1.066311850930923,1.0813276188039858,1.0799971761340665
0.6,0.9707502675561177,0.9932587570344859,0.9893961736059584,1.0193929805465731,1.0409889914928672,1.032184097890217,1.0647745033562543,1.0699248583075212,1.07112216823507,1.0691870087532194
0.7,0.9677082964494004,0.9616974998873103,0.9842897326567338,1.005153003169399,1.0211553125616126,1.031928379111645,1.0508888548447755,1.0661315722580504,1.0328733213907317,1.072638300161236
0.8,0.9385312600230457,0.9561722069814758,0.9707304907817939,0.9932194425599835,1.0217830010170883,1.023743310752417,1.052183619918861,1.0352562118959718,1.055899326454701,1.057501021216146
0.9,0.9195187866866462,0.9472887919149293,0.9443258075943403,0.9930939720579331,0.9926387574385839,1.0269752072661538,1.0210116431010237,1.0430311723726886,1.0479079019889879,1.0386664247584048
1.0,0.9225825848616555,0.9230357181729167,0.959410377293088,0.9752371828437068,0.9962020062327013,1.012662778739519,1.0428552952031733,1.040661375861245,1.0503678394169316,1.0737437210709027
