0.865,0.857,0.848,0.841,0.835,0.831,0.829,0.827,0.827,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.828,0.828,0.828,0.828,0.828,0.828,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.831,0.831,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.623,0.826,0.835,0.832,0.831,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.832,0.832,0.693,0.829,0.835,0.833,0.832,0.832,0.831,0.832,0.831,0.831,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.831,0.831,0.727,0.828,0.833,0.831,0.831,0.83,0.83,0.831,0.831,0.832,0.832,0.832,0.832,0.832,0.833,0.833,0.749,0.831,0.834,0.833,0.832,0.832,0.832,0.832,0.832,0.832,0.749,0.83,0.834,0.833,0.832,0.832,0.832,0.833,0.764,0.831,0.834,0.833,0.833,0.833,0.833,0.774,0.832,0.834,0.782,0.832,0.834,0.833,0.833,0.833,0.833,0.833,0.833,0.834,0.834,0.834,0.834,0.834,0.834,0.834,0.788,0.833,0.835,0.835,0.759,0.832,0.835,0.834,0.834,0.799,0.833,0.834,0.834,0.834,0.802,0.804,0.834,0.835,0.807,0.834,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.809,0.834,0.835,0.835,0.789,0.812,0.835,0.835,0.835,0.835,0.814,0.815,0.835,0.835,0.816,0.8,0.834,0.835,0.818,0.818,0.835,0.82,0.835,0.835,0.835,0.806,0.82,0.835,0.835,0.835,0.835,0.822,0.822,0.835,0.823,0.835,0.812,0.835,0.824,0.835,0.836,0.824,0.835,0.835,0.824,0.835,0.805,0.824,0.816,0.835,0.826,0.826,0.835,0.826,0.818,0.835,0.836,0.827,0.827,0.835,0.836,0.836,0.828,0.828,0.828,0.836,0.829,0.828,0.836,0.836,0.836,0.836,0.822,0.836,0.829,0.829,0.823,0.836,0.83,0.83,0.83,0.836,0.818,0.813,0.83,0.825,0.82,0.836,0.836,0.836,0.831,0.836,0.831,0.836,0.837,0.826,0.836,0.832,0.832,0.837,0.837,0.837,0.837,0.832,0.837,0.828,0.832,0.832,0.832,0.837,0.833,0.828,0.828,0.82,0.837,0.825,0.837,0.833,0.833,0.829,0.829,0.837,0.838,0.837,0.834,0.837,0.826,0.837,0.834,0.83,0.838,0.834,0.838,0.835,0.834,0.835,0.835,0.838,0.838,0.831,0.831,0.831,0.835,0.832,0.835,0.835,0.832,0.829,0.835,0.832,0.829,0.832,0.838,0.838,0.838,0.83,0.833,0.836,0.838,0.836,0.838,0.83,0.836,0.836,0.839,0.831,0.839,0.834,0.839,0.834,0.839,0.839,0.834,0.836,0.837,0.837,0.837,0.837,0.834,0.834,0.834,0.839,0.835,0.835,0.835,0.833,0.835,0.84,0.835,0.829,0.839,0.838,0.838,0.836,0.84,0.836,0.834,0.836,0.84,0.84,0.836,0.834,0.84,0.838,0.836,0.836,0.836,0.838,0.84,0.84,0.834,0.836,0.836,0.835,0.838,0.837,0.837,0.835,0.84,0.837,0.837,0.84,0.834,0.834,0.84,0.836,0.839,0.839,0.839,0.837,0.839,0.836,0.837,0.837,0.839,0.837,0.841,0.838,0.835,0.839,0.839,0.838,0.838,0.838,0.836,0.838,0.841,0.84,0.84,0.838,0.84,0.835,0.834,0.838,0.836,0.84,0.838,0.84,0.84,0.837,0.84,0.837,0.839,0.84,0.841,0.84,0.834,0.84,0.839,0.841,0.839,0.836,0.839,0.84,0.84,0.84,0.84,0.837,0.838,0.839,0.839,0.838,0.837,0.84,0.838,0.841,0.837,0.84,0.839,0.836,0.838,0.84,0.84,0.84,0.838,0.836,0.839,0.842,0.841,0.841,0.839,0.839,0.84,0.841,0.841,0.841,0.837,0.84,0.841,0.836,0.84,0.841,0.841,0.84,0.841,0.84,0.839,0.839,0.837,0.841,0.84,0.84,0.842,0.839,0.84,0.837,0.84,0.84,0.84,0.839,0.842,0.839,0.841,0.84,0.842,0.838,0.841,0.841,0.84,0.841,0.84,0.841,0.84,0.841,0.841,0.84,0.84,0.841,0.839,0.842,0.842,0.84,0.843,0.842,0.839,0.843,0.84,0.839,0.84,0.84,0.841,0.842,0.838,0.842,0.842,0.841,0.842,0.842,0.842,0.84,0.84,0.841,0.842,0.842,0.839,0.842,0.841,0.841,0.843,0.841,0.843,0.843,0.843,0.841,0.842,0.842,0.843,0.841,0.843,0.842,0.841,0.841,0.843,0.839,0.841,0.837,0.84,0.841,0.843,0.841,0.843,0.842,0.841,0.84,0.843,0.842,0.84,0.843,0.842,0.842,0.842,0.842,0.842,0.842,0.843,0.844,0.84,0.84,0.841,0.843,0.843,0.844,0.843,0.843,0.841,0.841,0.843,0.843,0.842,0.843,0.842,0.842,0.843,0.842,0.842,0.839,0.842,0.843,0.842,0.843,0.843,0.842,0.843,0.841,0.843,0.843,0.843,0.843,0.843,0.841,0.842,0.843,0.84,0.844,0.844,0.844,0.843,0.843,0.843,0.843,0.842,0.844,0.842,0.842,0.842,0.842,0.843,0.844,0.842,0.842,0.843,0.842,0.842,0.844,0.844,0.844,0.844,0.842,0.844,0.843,0.843,0.843,0.844,0.843,0.841,0.844,0.843,0.843,0.843,0.843,0.842,0.843,0.843,0.843,0.843,0.841,0.842,0.843,0.842,0.844,0.844,0.842,0.843,0.845,0.843,0.843,0.844,0.844,0.844,0.844,0.844,0.844,0.842,0.843,0.844,0.844,0.844,0.843,0.842,0.844,0.844,0.844,0.843,0.842,0.843,0.843,0.843,0.842,0.844,0.843,0.842,0.843,0.844,0.845,0.844,0.844,0.843,0.845,0.844,0.842,0.844,0.844,0.844,0.844,0.845,0.843,0.844,0.844,0.844,0.844,0.844,0.844,0.843,0.845,0.844,0.844,0.845,0.845,0.843,0.844,0.844,0.844,0.844,0.844,0.843,0.845,0.844,0.845,0.845,0.844,0.844,0.842,0.845,0.843,0.844,0.844,0.843,0.843,0.845,0.845,0.844,0.844,0.844,0.845,0.845,0.845,0.844,0.844,0.844,0.845,0.844,0.845,0.845,0.844,0.844,0.844,0.845,0.845,0.844,0.842,0.844,0.844,0.844,0.844,0.844,0.845,0.845,0.845,0.844,0.844,0.846,0.845,0.845,0.845,0.844,0.844,0.845,0.845,0.845,0.845,0.843,0.844,0.845,0.846,0.845,0.844,0.845,0.845,0.844,0.845,0.845,0.845,0.846,0.844,0.845,0.845,0.846,0.844,0.846,0.842,0.844,0.845,0.845,0.844,0.844,0.845,0.844,0.844,0.845,0.845,0.843,0.845,0.845,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.845,0.845,0.846,0.846,0.845,0.844,0.845,0.845,0.846,0.844,0.844,0.844,0.844,0.845,0.845,0.845,0.845,0.844,0.845,0.844,0.843,0.845,0.846,0.845,0.844,0.846,0.845,0.845,0.845,0.845,0.846,0.845,0.844,0.845,0.846,0.844,0.845,0.845,0.845,0.846,0.844,0.845,0.845,0.845,0.845,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.844,0.845,0.844,0.845,0.846,0.846,0.845,0.844,0.846,0.844,0.845,0.844,0.843,0.846,0.845,0.845,0.845,0.845,0.845,0.845,0.844,0.845,0.845,0.845,0.845,0.845,0.845,0.844,0.845,0.844,0.845,0.845,0.845,0.844,0.844,0.846,0.844,0.844,0.845,0.845,0.845,0.845,0.845,0.846,0.846,0.845,0.846,0.845,0.845,0.846,0.845,0.844,0.845,0.845,0.845,0.846,0.844,0.845,0.844,0.844,0.845,0.846,0.845,0.845,0.845,0.845,0.846,0.845,0.845,0.845,0.847,0.845,0.844,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.845,0.845,0.845,0.846,0.844,0.844,0.846,0.845,0.845,0.845,0.845,0.846,0.845,0.845,0.845,0.846,0.845,0.846,0.846,0.846,0.845,0.846,0.845,0.845,0.845,0.845,0.846,0.845,0.845,0.845,0.844,0.844,0.846,0.846,0.845,0.845,0.845,0.846,0.845,0.845,0.845,0.844,0.846,0.844,0.845,0.845,0.846,0.845,0.846,0.845,0.844,0.844,0.846,0.845,0.845,0.845,0.844,0.846,0.846,0.845,0.846,0.845,0.845,0.845,0.846,0.845,0.844,0.845,0.846,0.846,0.847,0.845,0.846,0.846,0.846,0.846,0.844,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.845,0.846,0.846,0.846,0.845,0.846,0.845,0.845,0.846,0.846,0.845,0.846,0.845,0.846,0.845,0.846,0.846,0.845,0.844,0.845,0.845,0.846,0.847,0.846,0.847,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.847,0.845,0.845,0.846,0.845,0.845,0.846,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.845,0.845,0.844,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.846,0.845,0.846,0.846,0.845,0.846,0.847,0.845,0.845,0.846,0.846,0.845,0.846,0.845,0.845,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.846,0.845,0.844,0.845,0.846,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.845,0.847,0.845,0.845,0.845,0.846,0.846,0.845,0.846,0.847,0.846,0.846,0.845,0.847,0.845,0.846,0.844,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.845,0.845,0.846,0.844,0.845,0.846,0.846,0.847,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.845,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.847,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.844,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.844,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.847,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.845,0.846,0.845,0.846,0.845,0.846,0.845,0.846,0.845,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.845,0.845,0.845,0.845,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.846,0.846
0.865,0.859,0.851,0.843,0.837,0.832,0.829,0.827,0.825,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.825,0.825,0.825,0.825,0.825,0.826,0.826,0.826,0.826,0.826,0.826,0.826,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.827,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.829,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.831,0.831,0.83,0.83,0.83,0.83,0.829,0.829,0.829,0.829,0.622,0.825,0.834,0.831,0.83,0.829,0.829,0.829,0.83,0.83,0.83,0.831,0.831,0.831,0.831,0.831,0.831,0.832,0.832,0.832,0.832,0.832,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.694,0.829,0.835,0.833,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.728,0.829,0.834,0.832,0.832,0.831,0.831,0.831,0.831,0.831,0.831,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.694,0.829,0.835,0.833,0.832,0.832,0.832,0.832,0.773,0.78,0.833,0.834,0.834,0.833,0.833,0.833,0.833,0.834,0.834,0.834,0.834,0.834,0.834,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.836,0.789,0.834,0.794,0.834,0.836,0.766,0.833,0.804,0.804,0.834,0.835,0.807,0.834,0.835,0.835,0.835,0.835,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.836,0.81,0.835,0.812,0.835,0.813,0.835,0.836,0.813,0.814,0.797,0.816,0.818,0.835,0.803,0.834,0.836,0.835,0.82,0.835,0.821,0.835,0.836,0.836,0.836,0.836,0.822,0.836,0.836,0.836,0.836,0.836,0.836,0.81,0.823,0.836,0.824,0.824,0.824,0.813,0.836,0.825,0.836,0.836,0.825,0.825,0.826,0.836,0.836,0.826,0.817,0.826,0.836,0.827,0.836,0.827,0.836,0.836,0.836,0.836,0.837,0.837,0.837,0.82,0.812,0.836,0.837,0.829,0.821,0.829,0.836,0.822,0.829,0.836,0.823,0.836,0.824,0.836,0.818,0.836,0.83,0.836,0.824,0.83,0.83,0.836,0.836,0.836,0.837,0.831,0.837,0.825,0.825,0.837,0.837,0.831,0.831,0.826,0.837,0.832,0.832,0.837,0.832,0.827,0.837,0.837,0.832,0.827,0.832,0.832,0.832,0.824,0.828,0.828,0.837,0.833,0.837,0.829,0.833,0.833,0.837,0.837,0.829,0.829,0.833,0.834,0.834,0.837,0.834,0.838,0.834,0.834,0.834,0.838,0.834,0.834,0.838,0.828,0.838,0.825,0.838,0.831,0.828,0.828,0.838,0.835,0.825,0.834,0.832,0.838,0.838,0.829,0.835,0.838,0.838,0.835,0.838,0.835,0.832,0.838,0.838,0.833,0.838,0.836,0.836,0.836,0.836,0.838,0.833,0.838,0.836,0.836,0.83,0.833,0.826,0.826,0.828,0.833,0.835,0.833,0.838,0.836,0.836,0.836,0.836,0.833,0.836,0.838,0.838,0.838,0.834,0.838,0.838,0.836,0.829,0.833,0.836,0.838,0.836,0.834,0.838,0.834,0.832,0.838,0.832,0.832,0.834,0.832,0.834,0.834,0.832,0.834,0.836,0.836,0.836,0.838,0.835,0.836,0.833,0.835,0.835,0.837,0.837,0.837,0.835,0.839,0.837,0.837,0.837,0.837,0.834,0.836,0.837,0.833,0.839,0.833,0.827,0.839,0.838,0.839,0.838,0.83,0.838,0.838,0.838,0.837,0.835,0.838,0.835,0.835,0.837,0.84,0.84,0.835,0.838,0.837,0.838,0.838,0.838,0.837,0.837,0.836,0.834,0.838,0.834,0.84,0.836,0.838,0.838,0.837,0.837,0.832,0.837,0.84,0.836,0.839,0.835,0.836,0.838,0.839,0.839,0.838,0.836,0.84,0.838,0.839,0.838,0.839,0.839,0.839,0.839,0.839,0.837,0.836,0.837,0.837,0.841,0.838,0.838,0.837,0.838,0.837,0.841,0.837,0.839,0.839,0.837,0.84,0.839,0.84,0.839,0.841,0.836,0.839,0.839,0.84,0.841,0.839,0.839,0.838,0.839,0.838,0.84,0.837,0.838,0.838,0.84,0.84,0.839,0.837,0.84,0.838,0.838,0.839,0.84,0.839,0.839,0.84,0.84,0.841,0.839,0.839,0.84,0.841,0.842,0.838,0.84,0.839,0.841,0.84,0.841,0.836,0.84,0.842,0.841,0.841,0.842,0.839,0.842,0.842,0.839,0.843,0.84,0.842,0.841,0.842,0.84,0.841,0.841,0.842,0.84,0.84,0.841,0.841,0.843,0.842,0.84,0.841,0.841,0.842,0.84,0.84,0.84,0.842,0.842,0.839,0.842,0.841,0.84,0.841,0.842,0.841,0.842,0.84,0.843,0.841,0.843,0.843,0.842,0.843,0.842,0.842,0.841,0.843,0.842,0.842,0.841,0.84,0.842,0.842,0.843,0.842,0.841,0.842,0.843,0.843,0.841,0.843,0.841,0.841,0.843,0.842,0.841,0.841,0.843,0.843,0.843,0.844,0.843,0.844,0.842,0.842,0.842,0.841,0.842,0.841,0.844,0.843,0.843,0.843,0.844,0.841,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.841,0.844,0.844,0.844,0.843,0.844,0.843,0.845,0.844,0.844,0.843,0.843,0.842,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.844,0.843,0.843,0.842,0.843,0.843,0.843,0.843,0.845,0.844,0.843,0.844,0.844,0.844,0.844,0.843,0.844,0.844,0.844,0.845,0.843,0.844,0.844,0.844,0.844,0.844,0.845,0.844,0.843,0.844,0.844,0.843,0.844,0.843,0.844,0.842,0.845,0.844,0.842,0.844,0.843,0.844,0.844,0.844,0.843,0.843,0.844,0.842,0.845,0.844,0.842,0.844,0.843,0.844,0.843,0.845,0.843,0.844,0.845,0.845,0.844,0.845,0.844,0.844,0.845,0.844,0.844,0.843,0.842,0.843,0.844,0.842,0.844,0.844,0.845,0.843,0.843,0.845,0.844,0.843,0.844,0.845,0.843,0.844,0.845,0.844,0.843,0.844,0.845,0.844,0.844,0.843,0.844,0.844,0.843,0.843,0.843,0.843,0.844,0.844,0.845,0.843,0.843,0.844,0.844,0.844,0.845,0.844,0.844,0.844,0.844,0.845,0.845,0.845,0.845,0.844,0.844,0.844,0.845,0.844,0.842,0.844,0.844,0.845,0.844,0.843,0.843,0.843,0.844,0.845,0.845,0.843,0.845,0.844,0.844,0.845,0.844,0.844,0.844,0.845,0.845,0.844,0.844,0.844,0.845,0.843,0.844,0.844,0.844,0.844,0.845,0.845,0.845,0.844,0.844,0.845,0.845,0.844,0.843,0.844,0.845,0.844,0.845,0.845,0.844,0.845,0.844,0.845,0.845,0.844,0.845,0.845,0.845,0.845,0.845,0.845,0.846,0.845,0.844,0.845,0.846,0.846,0.845,0.842,0.845,0.845,0.845,0.843,0.845,0.845,0.846,0.845,0.846,0.843,0.845,0.846,0.846,0.844,0.845,0.845,0.844,0.846,0.845,0.844,0.845,0.845,0.846,0.845,0.844,0.844,0.844,0.845,0.844,0.844,0.845,0.845,0.845,0.846,0.844,0.845,0.846,0.845,0.844,0.844,0.845,0.845,0.844,0.844,0.846,0.844,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.844,0.844,0.845,0.845,0.845,0.844,0.844,0.845,0.845,0.846,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.846,0.844,0.844,0.846,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.846,0.846,0.845,0.846,0.845,0.844,0.844,0.846,0.845,0.844,0.845,0.845,0.844,0.844,0.845,0.844,0.844,0.844,0.845,0.845,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.846,0.845,0.845,0.844,0.845,0.846,0.844,0.845,0.845,0.846,0.846,0.846,0.845,0.846,0.845,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.845,0.846,0.844,0.846,0.845,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.845,0.846,0.845,0.845,0.846,0.846,0.844,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.845,0.845,0.845,0.846,0.846,0.845,0.844,0.845,0.845,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.845,0.846,0.845,0.845,0.845,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.844,0.845,0.845,0.845,0.845,0.845,0.846,0.845,0.846,0.846,0.845,0.845,0.845,0.845,0.845,0.845,0.846,0.845,0.845,0.846,0.845,0.845,0.845,0.846,0.847,0.845,0.845,0.845,0.845,0.845,0.845,0.845,0.846,0.846,0.845,0.845,0.845,0.845,0.844,0.846,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.845,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.847,0.846,0.845,0.845,0.846,0.845,0.845,0.846,0.845,0.845,0.846,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.847,0.846,0.844,0.845,0.846,0.845,0.845,0.846,0.845,0.845,0.846,0.845,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.845,0.845,0.846,0.846,0.845,0.846,0.846,0.845,0.845,0.846,0.845,0.846,0.846,0.845,0.846,0.845,0.846,0.846,0.846,0.846,0.845,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.845,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.845,0.845,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.847,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.845,0.846,0.846,0.845,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
