,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0.1,0.8884656278643447,0.851717205038007,0.8642617566260622,0.8740243389499417,0.8994118671375075,0.9316358369104304,0.9668096068058445,1.0024807638356958,1.0269961275629003,1.040479411541487
0.2,0.91307234733746,0.8935130777865148,0.900821625270214,0.9265742713790365,0.958711976672383,0.9967248994712345,1.0267291976505684,1.0672407100257615,1.0893127402609195,1.0946960886662738
0.3,0.9325235498946842,0.9169865245076263,0.928195132059954,0.9628913262009047,0.9870396336175854,1.0266187189701144,1.0758450915498552,1.1051776953727803,1.1199237999319347,1.1148016049933125
0.4,0.9485253796454294,0.9385051445558396,0.9552767886479657,0.992833749089558,1.0199765233622478,1.069135979957648,1.0980289704726962,1.104249932477963,1.110921336016665,1.1144477084123634
0.5,0.9487279623237234,0.9538473438816991,0.9731730290837249,1.008846188821615,1.0496010513687577,1.0904872770613383,1.0988791559937394,1.114809833756778,1.1175888038808517,1.1288345407089557
0.6,0.9630080114898678,0.9620415398073903,0.9914899410042679,1.0336490315436173,1.0741599332398923,1.0885562412006513,1.086440339016702,1.109196801058409,1.1235357046447532,1.1274977597977067
0.7,0.9595791114129736,0.9750305819929546,1.0025027430727056,1.0461708970003087,1.056962339337661,1.0740521074235583,1.0829955412974563,1.0893214016256119,1.132432508594939,1.133579843175146
0.8,0.9705641797725376,0.9821873585890188,1.0045172297890603,1.0308601335820753,1.0427597920420888,1.056418874742936,1.0844071460278044,1.1070957521910567,1.1219079809996342,1.1106674523699287
0.9,0.9825053848328021,0.9971656441434472,0.9931639534726797,1.0097626529384234,1.0329040178409281,1.046989641191752,1.0829354231827086,1.0858332814210325,1.094491128376939,1.1257268609245994
1.0,0.9789409973897264,0.9663636927954771,0.9769321924701998,0.9943162190549315,1.0194931066496111,1.0380564291664782,1.0638535328963317,1.083844744953875,1.0969030695395787,1.098075436921691
