,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0.1,0.993808068624251,0.9889096317298556,0.9846808754783251,0.9813075535376041,0.9785600768752031,0.9760691516675923,0.9739825910883917,0.9722220861114228,0.9706354671865115,0.9692487234349852
0.2,0.9971586063437281,0.9931484946539287,0.9896509859704571,0.9863862508078631,0.9834943037295518,0.9810877287997314,0.9791621043930453,0.9772878847479927,0.9758470752438473,0.9744619357922207
0.3,0.9982386414501153,0.9950204202308995,0.991554700907304,0.9884042949293317,0.9856891204762633,0.9834647341673395,0.981580017328344,0.9797444565497408,0.9781975583133284,0.9769095094676297
0.4,0.9988701844741756,0.9958547783854269,0.9927284374847212,0.9896238553951245,0.9872822425349183,0.9850022272140138,0.9828141991443002,0.9812443354796463,0.9796179971409299,0.9783460352471821
0.5,0.9991433859721938,0.9962088722077309,0.9932399330721674,0.990395323287276,0.9879606718596684,0.9856335529763355,0.9838024730054608,0.9820890650449549,0.9807419954279443,0.9795717708437786
0.6,0.999167852954633,0.9965067121560482,0.9937735490657631,0.9908563660795849,0.9883292042815537,0.9862814630181873,0.9843249618474532,0.9828330867042391,0.9815537568586168,0.9804328726757132
0.7,0.9991773077607595,0.9967566107995754,0.9938662961643023,0.9910843520645275,0.9888534359255188,0.9865799811871326,0.9848182848973385,0.9834507032274369,0.9821294378247158,0.9810796302082809
0.8,0.9993166667338206,0.9970121597943624,0.9943175474090994,0.9913802036627409,0.9892241355226437,0.9869569850697388,0.9854171636222121,0.9837765114665699,0.9826067342529908,0.9814926397901251
0.9,0.9994287833323983,0.9968837401536457,0.9943035623409033,0.9917032276663805,0.9893833293443427,0.9873271325025533,0.9857055190573952,0.9842001530637874,0.9829835695845807,0.9820073526047355
1.0,0.9993741605205376,0.997090059829773,0.9944202546889183,0.9917674795542658,0.9896927529963446,0.9877509219762739,0.9861036170563945,0.984370491245302,0.983265029084271,0.9822380073900288
