,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
0.1,0.987472533894563,0.9842100753756728,0.9749579942272121,0.9659526732248362,0.9670050604183597,0.9607535848260694,0.9536386321142392,0.9471699324525724,0.9488029479527799,0.9438955525873811
0.2,0.994406057947194,0.9834931350811951,0.9795422309150903,0.9776832673635157,0.9777077016789056,0.9646232294707195,0.9602215423621135,0.9650544660673188,0.967113332440851,0.9581254656566428
0.3,0.9914560358801209,0.9859633702390935,0.9880940731489554,0.9864738282635503,0.9808115787080626,0.9751689975534423,0.9800493641670297,0.9772833419343937,0.975708540659196,0.9800967127645357
0.4,0.9935863432384924,0.9949987988033452,0.9945399303612601,0.9889618371888557,0.9850343921612498,0.9882877729656458,0.9890834980199498,0.9829509490419157,0.9917617459959167,0.9910392277163615
0.5,0.9957454103978486,1.0012038183791303,0.9995695459864501,0.9978554069157296,0.9977379232624262,0.9961143271521056,0.9986741769273095,1.0037010778942523,1.0111690411267822,1.009152106650363
0.6,1.0033446900813903,1.0042472764164987,0.9995853263318609,1.0028880776869624,1.0034205786374595,1.00348770803389,1.0140389353149102,1.0134488983102963,1.0237722064928778,1.0283183165798835
0.7,1.0002675299074377,1.003109291714781,1.0038853368745129,1.0106397138388352,1.0038233912260777,1.0152460022677694,1.0251754886581714,1.030700901921701,1.0433187444002483,1.0349995766559583
0.8,0.9961887055158353,1.0052093991848623,1.0141029036417855,1.0018661464197143,1.0219090877190031,1.0321175849410498,1.0365367520428115,1.04093045892662,1.0456348942939109,1.0454957455383282
0.9,1.0060085803310004,1.0107735330450327,1.0091463532381642,1.0285588729111985,1.0278258710424804,1.0440360038621301,1.0472938670948857,1.0562756246653926,1.058998134823831,1.055630247459639
1.0,1.0096117054871592,1.0127524909956662,1.0101482745166952,1.030837008295507,1.0385063302215212,1.05174303771723,1.060581443158255,1.0670362316478623,1.0546634061038986,1.083897802035118
