0,0.626856,0.628129,0.633147,0.626247,0.622269,0.618724,0.616067,0.614707,0.614494,0.612317,0.611511,0.612412,0.614329,0.613027,0.607981,0.602268,0.597216,0.593164,0.590047,0.587625,0.585667,0.584393,0.583565,0.579662,0.575933,0.572096,0.566889,0.560797,0.554326,0.547604,0.540482,0.532861,0.525148,0.517704,0.510733,0.504325,0.498493,0.493195,0.488324,0.483686,0.478968,0.473868,0.468687,0.463732,0.459195,0.455175,0.451723,0.44886,0.446597,0.444937,0.443881,0.443432,0.443592,0.444365,0.445758,0.447787,0.450478,0.453884,0.458117,0.463429,0.470512,0.481799,0.475635,0.473646,0.473373,0.474105,0.47559,0.477736,0.480507,0.483887,0.487861,0.492403,0.497477,0.503044,0.509088,0.515663,0.52296,0.531334,0.541519,0.55572,0.555473,0.559415,0.565548,0.57345,0.583338,0.596628,0.595604,0.597976,0.602211,0.607661,0.613413,0.616228,0.620119,0.627367,0.622352,0.62044,0.619669,0.619465,0
0.627988,0.627134,0.627988,0.629719,0.625754,0.621959,0.618691,0.6165,0.616311,0.620466,0.613991,0.611995,0.612096,0.612692,0.611145,0.606962,0.601862,0.597059,0.593044,0.589883,0.587483,0.585883,0.585795,0.589595,0.580893,0.575728,0.571216,0.566,0.560051,0.553648,0.546911,0.539801,0.532328,0.524772,0.517436,0.510522,0.50413,0.498281,0.492932,0.487973,0.483216,0.478417,0.473406,0.46835,0.463491,0.459013,0.455027,0.451592,0.448739,0.44648,0.444823,0.443769,0.443322,0.443483,0.44426,0.445661,0.447704,0.450425,0.453888,0.458214,0.463598,0.470196,0.477048,0.475299,0.473778,0.47342,0.474054,0.475483,0.477601,0.480357,0.483723,0.48768,0.492202,0.497258,0.502822,0.508897,0.515559,0.522994,0.531492,0.541316,0.551764,0.555349,0.559742,0.565854,0.573652,0.582945,0.59256,0.595164,0.59802,0.602099,0.6071,0.612133,0.615767,0.61965,0.623771,0.621884,0.620242,0.619384,0.61913,0.619384
0.628129,0.626856,0.628129,0.633147,0.626247,0.622269,0.618724,0.616067,0.614707,0.614494,0.612317,0.611511,0.612412,0.614329,0.613027,0.607981,0.602268,0.597216,0.593164,0.590047,0.587625,0.585667,0.584393,0.583565,0.579662,0.575933,0.572096,0.566889,0.560797,0.554326,0.547604,0.540482,0.532861,0.525148,0.517704,0.510733,0.504325,0.498493,0.493195,0.488324,0.483686,0.478968,0.473868,0.468687,0.463732,0.459195,0.455175,0.451723,0.44886,0.446597,0.444937,0.443881,0.443432,0.443592,0.444365,0.445758,0.447787,0.450478,0.453884,0.458117,0.463429,0.470512,0.481799,0.475635,0.473646,0.473373,0.474105,0.47559,0.477736,0.480507,0.483887,0.487861,0.492403,0.497477,0.503044,0.509088,0.515663,0.52296,0.531334,0.541519,0.55572,0.555473,0.559415,0.565548,0.57345,0.583338,0.596628,0.595604,0.597976,0.602211,0.607661,0.613413,0.616228,0.620119,0.627367,0.622352,0.62044,0.619669,0.619465,0.619669
0.625691,0.625188,0.625691,0.626742,0.62498,0.6233,0.619018,0.61548,0.613097,0.611626,0.61041,0.610455,0.61285,0.620327,0.619791,0.610797,0.603132,0.597482,0.59345,0.590612,0.588395,0.585855,0.58363,0.581695,0.579334,0.577316,0.575408,0.569718,0.562963,0.556285,0.549715,0.542668,0.534477,0.526233,0.51846,0.511332,0.504883,0.499099,0.493946,0.489353,0.485136,0.480792,0.475295,0.469672,0.464421,0.459715,0.455606,0.452108,0.449221,0.446946,0.445279,0.444219,0.443766,0.443919,0.444682,0.446057,0.448048,0.450662,0.453907,0.457802,0.462361,0.467512,0.472523,0.472691,0.47269,0.473214,0.474297,0.475936,0.478148,0.480956,0.484373,0.488397,0.493003,0.498144,0.503742,0.50971,0.516022,0.522838,0.530371,0.53873,0.547409,0.552459,0.557954,0.564544,0.572348,0.581432,0.590926,0.593773,0.5972,0.602245,0.609069,0.618788,0.616777,0.618404,0.621121,0.620894,0.620667,0.620559,0.620562,0.620559
0.623865,0.623667,0.623865,0.624313,0.624793,0.62809,0.619716,0.614879,0.611715,0.609637,0.608375,0.608181,0.609344,0.611761,0.6124,0.613418,0.603102,0.597237,0.593645,0.591652,0.590579,0.586815,0.583661,0.581332,0.57974,0.579662,0.583572,0.57467,0.5661,0.559171,0.553323,0.547007,0.53714,0.527824,0.519537,0.512203,0.505714,0.500004,0.495058,0.490917,0.487617,0.484666,0.477734,0.47116,0.465432,0.460497,0.456278,0.452726,0.449812,0.447522,0.445847,0.444782,0.444323,0.44447,0.445223,0.446578,0.448529,0.451061,0.454136,0.457684,0.461571,0.465531,0.468979,0.470807,0.472103,0.473387,0.47483,0.476607,0.478867,0.481705,0.485169,0.489274,0.494002,0.499295,0.505022,0.510954,0.516852,0.522988,0.529585,0.53664,0.543761,0.550048,0.556451,0.563395,0.571048,0.580216,0.592987,0.592486,0.595937,0.601637,0.608734,0.613239,0.614852,0.616768,0.618993,0.62061,0.62195,0.622509,0.62284,0.622509
0.622948,0.622902,0.622948,0.623012,0.622947,0.622471,0.618029,0.613746,0.610381,0.607963,0.606401,0.60568,0.605716,0.606107,0.605769,0.60435,0.599739,0.59583,0.593344,0.59287,0.596552,0.588256,0.583952,0.581313,0.579707,0.5791,0.579605,0.580358,0.568649,0.562017,0.558428,0.555915,0.540252,0.529368,0.520627,0.513182,0.506708,0.501075,0.496287,0.492555,0.490658,0.493424,0.480708,0.47268,0.466517,0.461424,0.457136,0.453551,0.45062,0.448321,0.446641,0.445571,0.445108,0.44525,0.445995,0.44734,0.449273,0.451764,0.454746,0.458088,0.461577,0.46494,0.467939,0.470342,0.472419,0.474296,0.475926,0.477696,0.479913,0.482738,0.486241,0.490453,0.495371,0.500957,0.507054,0.513198,0.518423,0.523668,0.529344,0.5355,0.541976,0.548561,0.555462,0.562602,0.569314,0.576493,0.584004,0.588369,0.59355,0.600769,0.612143,0.611739,0.613788,0.615988,0.618644,0.621774,0.62519,0.625865,0.626955,0.625865
0.623172,0.623191,0.623172,0.622994,0.62267,0.621976,0.617329,0.612834,0.609234,0.606563,0.604711,0.603545,0.602859,0.602306,0.601343,0.599597,0.596789,0.594105,0.592131,0.591033,0.590398,0.586795,0.583663,0.581342,0.579752,0.578501,0.576469,0.573361,0.567177,0.562864,0.563496,0.551253,0.53959,0.529753,0.521389,0.514146,0.507804,0.502234,0.497383,0.493277,0.489949,0.486922,0.47989,0.473216,0.467404,0.462408,0.458146,0.454568,0.451639,0.449341,0.44766,0.446589,0.446123,0.446261,0.447005,0.448354,0.450303,0.452826,0.45585,0.459207,0.462579,0.465589,0.468378,0.471088,0.473827,0.476345,0.477778,0.479241,0.481258,0.484003,0.487526,0.491851,0.49701,0.503054,0.509997,0.517332,0.520956,0.524905,0.529626,0.535054,0.541106,0.547795,0.555285,0.563299,0.568192,0.573526,0.579273,0.584546,0.590248,0.596883,0.604244,0.608942,0.613733,0.615915,0.618992,0.623825,0.632354,0.629986,0.634437,0.629986
0.62471,0.624671,0.62471,0.624279,0.62392,0.626587,0.617624,0.612163,0.608289,0.605468,0.603459,0.602048,0.600989,0.600032,0.598818,0.597018,0.594824,0.592772,0.591144,0.58983,0.588308,0.585955,0.583647,0.581718,0.580538,0.579759,0.57548,0.570505,0.56489,0.559812,0.555207,0.547035,0.538104,0.529651,0.522,0.515166,0.509073,0.503608,0.498662,0.494138,0.489854,0.485332,0.47961,0.473773,0.468349,0.463519,0.45933,0.455784,0.452873,0.450584,0.448908,0.447837,0.447369,0.447504,0.448248,0.449611,0.451606,0.454238,0.457479,0.461173,0.464815,0.467336,0.469779,0.472694,0.476348,0.480379,0.480504,0.481136,0.482785,0.485405,0.48893,0.493345,0.498703,0.505204,0.513514,0.526154,0.52415,0.526365,0.530202,0.534995,0.540623,0.547265,0.555635,0.568184,0.567701,0.571233,0.57611,0.581402,0.587127,0.593401,0.60015,0.607202,0.617445,0.616113,0.618752,0.623357,0.628633,0.628477,0.629173,0.628477
0.62788,0.627226,0.62788,0.626651,0.623302,0.620653,0.615565,0.611043,0.60742,0.604685,0.602728,0.601318,0.600132,0.599129,0.597991,0.595941,0.59382,0.592117,0.59094,0.58993,0.588142,0.586158,0.584336,0.582428,0.582001,0.585594,0.576257,0.569349,0.563117,0.557327,0.551516,0.544595,0.537141,0.529734,0.522763,0.516405,0.510661,0.505402,0.500448,0.495681,0.490909,0.485847,0.480341,0.474799,0.469574,0.464855,0.460727,0.457218,0.45433,0.452057,0.45039,0.449322,0.44885,0.448977,0.449712,0.45108,0.453118,0.455896,0.459516,0.464059,0.469045,0.470042,0.471592,0.474451,0.47939,0.489227,0.483629,0.482922,0.484253,0.486819,0.490368,0.494827,0.500197,0.506501,0.513671,0.520999,0.524116,0.527198,0.530824,0.535113,0.540151,0.546041,0.552858,0.560185,0.564271,0.568674,0.573621,0.578926,0.584565,0.590566,0.596887,0.60342,0.60999,0.613504,0.617716,0.623397,0.63153,0.627302,0.62649,0.627302
0.634099,0.629631,0.634099,0.632307,0.623141,0.618311,0.614082,0.610156,0.606793,0.604244,0.60257,0.601481,0.600205,0.599474,0.599185,0.596043,0.5935,0.592037,0.591665,0.591905,0.589266,0.587286,0.586199,0.582738,0.580525,0.579548,0.575677,0.568576,0.56195,0.5559,0.549963,0.543701,0.537131,0.530366,0.523886,0.517991,0.512714,0.507831,0.502978,0.498151,0.493169,0.487713,0.482002,0.476397,0.471168,0.466468,0.462367,0.458885,0.456023,0.453771,0.452117,0.451053,0.450574,0.450682,0.45139,0.452724,0.454743,0.457568,0.461495,0.467374,0.478148,0.473081,0.472984,0.475021,0.47844,0.482507,0.482775,0.483582,0.4854,0.48817,0.491823,0.496333,0.501703,0.507891,0.514639,0.521042,0.525107,0.528486,0.531788,0.535493,0.539848,0.544924,0.550615,0.556487,0.561592,0.566645,0.571859,0.577208,0.582748,0.588528,0.59454,0.600741,0.606744,0.611355,0.616376,0.622165,0.624949,0.623899,0.623364,0.623899
