0,0.118324,0.118437,0.118776,0.11934,0.120128,0.121138,0.122369,0.123817,0.125481,0.127356,0.12944,0.131726,0.13421,0.136887,0.13975,0.142793,0.146007,0.149384,0.152916,0.156593,0.160404,0.164338,0.168384,0.172528,0.176758,0.181059,0.185416,0.189815,0.194239,0.198673,0.203098,0.207498,0.211856,0.216155,0.220375,0.224501,0.228514,0.232398,0.236136,0.239712,0.243111,0.246318,0.249318,0.2521,0.25465,0.256958,0.259013,0.260805,0.262328,0.263572,0.264532,0.265202,0.265579,0.265658,0.265439,0.264919,0.264101,0.262985,0.261576,0.259878,0.257898,0.255645,0.25313,0.250364,0.247362,0.24414,0.240715,0.237107,0.233336,0.229425,0.225396,0.221273,0.21708,0.212841,0.208581,0.204323,0.200091,0.195908,0.191796,0.187776,0.183866,0.180087,0.176456,0.172989,0.1697,0.166604,0.163712,0.161037,0.158588,0.156374,0.154402,0.152681,0.151214,0.150008,0.149066,0.148391,0.147985,0.14785,0
0.118327,0.118214,0.118327,0.118665,0.119227,0.120013,0.12102,0.122247,0.123692,0.125351,0.127221,0.129298,0.131577,0.134054,0.136723,0.139577,0.14261,0.145814,0.14918,0.152701,0.156366,0.160164,0.164085,0.168117,0.172246,0.176461,0.180747,0.185088,0.189471,0.193879,0.198295,0.202704,0.207087,0.211428,0.21571,0.219914,0.224023,0.22802,0.231889,0.235612,0.239173,0.242558,0.245752,0.248741,0.251511,0.254051,0.256349,0.258395,0.26018,0.261696,0.262935,0.26389,0.264557,0.264931,0.26501,0.26479,0.264272,0.263456,0.262344,0.26094,0.259249,0.257277,0.255034,0.252529,0.249775,0.246787,0.243579,0.24017,0.236579,0.232827,0.228934,0.224925,0.220821,0.216648,0.212429,0.208189,0.203951,0.199739,0.195574,0.19148,0.187477,0.183585,0.179821,0.176205,0.172751,0.169476,0.166392,0.163511,0.160846,0.158406,0.1562,0.154236,0.15252,0.151059,0.149857,0.148918,0.148245,0.147841,0.147706,0.147841
0.118437,0.118324,0.118437,0.118776,0.11934,0.120128,0.121138,0.122369,0.123817,0.125481,0.127356,0.12944,0.131726,0.13421,0.136887,0.13975,0.142793,0.146007,0.149384,0.152916,0.156593,0.160404,0.164338,0.168384,0.172528,0.176758,0.181059,0.185416,0.189815,0.194239,0.198673,0.203098,0.207498,0.211856,0.216155,0.220375,0.224501,0.228514,0.232398,0.236136,0.239712,0.243111,0.246318,0.249318,0.2521,0.25465,0.256958,0.259013,0.260805,0.262328,0.263572,0.264532,0.265202,0.265579,0.265658,0.265439,0.264919,0.264101,0.262985,0.261576,0.259878,0.257898,0.255645,0.25313,0.250364,0.247362,0.24414,0.240715,0.237107,0.233336,0.229425,0.225396,0.221273,0.21708,0.212841,0.208581,0.204323,0.200091,0.195908,0.191796,0.187776,0.183866,0.180087,0.176456,0.172989,0.1697,0.166604,0.163712,0.161037,0.158588,0.156374,0.154402,0.152681,0.151214,0.150008,0.149066,0.148391,0.147985,0.14785,0.147985
0.118766,0.118652,0.118766,0.119108,0.119677,0.120471,0.12149,0.122732,0.124193,0.125871,0.127763,0.129865,0.132172,0.134679,0.13738,0.14027,0.14334,0.146585,0.149995,0.153561,0.157275,0.161124,0.165098,0.169186,0.173373,0.177648,0.181995,0.1864,0.190847,0.195321,0.199805,0.204281,0.208732,0.213141,0.21749,0.22176,0.225935,0.229997,0.233927,0.237711,0.24133,0.24477,0.248016,0.251053,0.253868,0.25645,0.258786,0.260867,0.262682,0.264224,0.265485,0.266458,0.267139,0.267522,0.267605,0.267386,0.266863,0.266037,0.26491,0.263485,0.261767,0.259763,0.257482,0.254934,0.252131,0.249088,0.245821,0.242348,0.238689,0.234864,0.230897,0.22681,0.222628,0.218375,0.214076,0.209756,0.205439,0.201149,0.19691,0.192743,0.18867,0.184711,0.180884,0.177208,0.173699,0.170371,0.167238,0.164314,0.161608,0.159132,0.156894,0.154901,0.153161,0.151679,0.15046,0.149509,0.148827,0.148417,0.14828,0.148417
0.119315,0.119199,0.119315,0.119661,0.120238,0.121044,0.122077,0.123336,0.124818,0.126521,0.12844,0.130573,0.132914,0.135458,0.138201,0.141135,0.144253,0.147549,0.151013,0.154637,0.158411,0.162324,0.166366,0.170523,0.174783,0.179133,0.183557,0.188042,0.192571,0.197128,0.201695,0.206256,0.210793,0.215287,0.219721,0.224075,0.228333,0.232475,0.236484,0.240343,0.244035,0.247544,0.250855,0.253953,0.256826,0.25946,0.261844,0.263967,0.265821,0.267396,0.268684,0.26968,0.270378,0.270773,0.270862,0.270642,0.270113,0.269275,0.268129,0.266678,0.264927,0.262883,0.260555,0.257952,0.255088,0.251976,0.248634,0.245081,0.241335,0.23742,0.233358,0.229173,0.224891,0.220538,0.216138,0.211717,0.207301,0.202914,0.19858,0.194321,0.190161,0.186118,0.182212,0.178461,0.174881,0.171488,0.168295,0.165315,0.162559,0.160038,0.157759,0.155731,0.15396,0.152452,0.151212,0.150244,0.149551,0.149134,0.148995,0.149134
0.12008,0.119962,0.12008,0.120434,0.121022,0.121843,0.122897,0.124181,0.125692,0.127429,0.129387,0.131563,0.133952,0.13655,0.13935,0.142346,0.145531,0.148899,0.152439,0.156144,0.160004,0.164007,0.168143,0.172398,0.176761,0.181216,0.18575,0.190347,0.194991,0.199664,0.204351,0.209032,0.213689,0.218303,0.222857,0.22733,0.231704,0.23596,0.24008,0.244046,0.24784,0.251447,0.25485,0.258035,0.260988,0.263696,0.266147,0.268331,0.270238,0.271859,0.273187,0.274215,0.274937,0.275349,0.275446,0.275227,0.27469,0.273834,0.272661,0.271174,0.269377,0.267277,0.264882,0.262203,0.259251,0.256043,0.252596,0.248927,0.24506,0.241016,0.23682,0.232497,0.228074,0.223577,0.219034,0.214471,0.209914,0.20539,0.200922,0.196534,0.19225,0.188088,0.184071,0.180214,0.176536,0.173051,0.169773,0.166715,0.163889,0.161303,0.158967,0.156889,0.155076,0.153532,0.152262,0.151271,0.150561,0.150135,0.149992,0.150135
0.121062,0.120941,0.121062,0.121424,0.122026,0.122868,0.123948,0.125264,0.126814,0.128595,0.130603,0.132835,0.135286,0.137951,0.140826,0.143902,0.147175,0.150635,0.154274,0.158084,0.162054,0.166174,0.170431,0.174814,0.179309,0.183902,0.188578,0.193321,0.198113,0.202939,0.20778,0.212617,0.21743,0.222202,0.226911,0.231539,0.236064,0.240469,0.244733,0.248838,0.252766,0.256499,0.260022,0.263319,0.266376,0.26918,0.271718,0.273981,0.275957,0.277639,0.279018,0.280087,0.280841,0.281275,0.281384,0.281166,0.280618,0.279741,0.278534,0.277001,0.275145,0.272972,0.270491,0.267712,0.264648,0.261314,0.257728,0.25391,0.249883,0.245671,0.2413,0.236796,0.232188,0.227505,0.222775,0.218026,0.213286,0.208582,0.20394,0.199385,0.194939,0.190624,0.186461,0.182468,0.178662,0.175058,0.17167,0.168512,0.165594,0.162926,0.160517,0.158375,0.156506,0.154915,0.153608,0.152587,0.151856,0.151416,0.15127,0.151416
0.122258,0.122133,0.122258,0.12263,0.12325,0.124117,0.125229,0.126585,0.128181,0.130016,0.132085,0.134386,0.136914,0.139663,0.142629,0.145804,0.149183,0.152757,0.156519,0.160458,0.164564,0.168827,0.173236,0.177776,0.182435,0.187197,0.192048,0.196971,0.201948,0.206962,0.211994,0.217024,0.222032,0.226998,0.231901,0.23672,0.241434,0.246022,0.250465,0.254743,0.258836,0.262727,0.266398,0.269834,0.27302,0.275942,0.278588,0.280947,0.283009,0.284765,0.286207,0.287328,0.288122,0.288583,0.288707,0.288491,0.287932,0.287029,0.285782,0.284193,0.282265,0.280003,0.277416,0.274514,0.27131,0.26782,0.264063,0.260059,0.255833,0.251411,0.24682,0.242091,0.237253,0.232337,0.227373,0.222393,0.217425,0.212499,0.207641,0.202877,0.198231,0.193727,0.189384,0.185222,0.181258,0.177508,0.173985,0.170703,0.167673,0.164904,0.162405,0.160184,0.158246,0.156598,0.155244,0.154188,0.153431,0.152976,0.152824,0.152976
0.123664,0.123536,0.123664,0.12405,0.124691,0.125588,0.126738,0.12814,0.129792,0.131691,0.133833,0.136216,0.138834,0.141683,0.144758,0.148051,0.151557,0.155267,0.159174,0.163267,0.167536,0.171971,0.176559,0.181287,0.186142,0.191107,0.196168,0.201307,0.206506,0.211746,0.217007,0.222269,0.227511,0.232711,0.237846,0.242896,0.247836,0.252647,0.257305,0.26179,0.266082,0.270162,0.274011,0.277614,0.280954,0.284018,0.286793,0.289268,0.291432,0.293277,0.294795,0.295978,0.296819,0.297314,0.297458,0.297245,0.296674,0.295742,0.294448,0.292793,0.29078,0.288413,0.285701,0.282652,0.27928,0.275602,0.271637,0.267408,0.262942,0.258265,0.253409,0.248406,0.243289,0.23809,0.232845,0.227585,0.222342,0.217147,0.212028,0.207014,0.202129,0.197397,0.192839,0.188476,0.184323,0.180398,0.176715,0.173285,0.170121,0.167232,0.164627,0.162312,0.160294,0.158578,0.157169,0.156069,0.155282,0.154809,0.154651,0.154809
0.125279,0.125146,0.125279,0.125679,0.126345,0.127276,0.128471,0.129927,0.131643,0.133617,0.135844,0.138322,0.141045,0.144011,0.147212,0.150642,0.154296,0.158165,0.16224,0.166513,0.170972,0.175607,0.180406,0.185354,0.190437,0.195641,0.200947,0.20634,0.211798,0.217304,0.222835,0.22837,0.233887,0.239362,0.244772,0.250093,0.255301,0.260373,0.265285,0.270015,0.274541,0.278843,0.282902,0.2867,0.290221,0.293451,0.296377,0.298987,0.301271,0.30322,0.304826,0.306082,0.30698,0.307516,0.307683,0.307476,0.306893,0.305929,0.304582,0.302853,0.300743,0.298255,0.295396,0.292176,0.288607,0.284708,0.280498,0.276003,0.27125,0.266271,0.261099,0.255771,0.250321,0.244788,0.239208,0.233616,0.228048,0.222535,0.21711,0.211802,0.206636,0.201637,0.196827,0.192227,0.187855,0.183726,0.179856,0.176255,0.172936,0.169907,0.167178,0.164754,0.162643,0.160849,0.159375,0.158226,0.157403,0.156909,0.156744,0.156909
0.127098,0.126959,0.127098,0.127515,0.128209,0.129179,0.130424,0.131943,0.133732,0.135791,0.138115,0.140701,0.143545,0.146643,0.149989,0.153577,0.1574,0.16145,0.165719,0.170198,0.174875,0.179741,0.18478,0.189982,0.195329,0.200806,0.206397,0.212081,0.21784,0.223653,0.229496,0.235348,0.241184,0.246979,0.252708,0.258344,0.263863,0.269238,0.274445,0.279459,0.284256,0.288816,0.293117,0.297141,0.300871,0.304292,0.307391,0.310156,0.312577,0.314646,0.316354,0.317694,0.318659,0.319242,0.319439,0.319242,0.318647,0.317649,0.316246,0.314435,0.312215,0.30959,0.306564,0.303147,0.299352,0.295195,0.2907,0.285893,0.280805,0.275472,0.269929,0.264219,0.25838,0.252454,0.246482,0.240504,0.234556,0.228675,0.222894,0.217244,0.211753,0.206446,0.201347,0.196476,0.191851,0.187489,0.183404,0.179607,0.176111,0.172923,0.170053,0.167506,0.165288,0.163404,0.161858,0.160652,0.159789,0.159271,0.159098,0.159271
0.129117,0.128972,0.129117,0.129553,0.130278,0.131293,0.132595,0.134183,0.136055,0.138209,0.140643,0.143351,0.146332,0.149579,0.153088,0.156853,0.160868,0.165123,0.169612,0.174324,0.179249,0.184375,0.189689,0.195177,0.200825,0.206614,0.212528,0.218546,0.224648,0.230811,0.237013,0.243227,0.249429,0.255591,0.261685,0.267684,0.27356,0.279284,0.28483,0.29017,0.295279,0.300133,0.304711,0.308993,0.312961,0.316599,0.319895,0.322836,0.325413,0.327617,0.32944,0.330876,0.331918,0.332557,0.332789,0.332606,0.332002,0.330971,0.329507,0.327607,0.325268,0.32249,0.319278,0.315638,0.311584,0.307132,0.302308,0.29714,0.291664,0.285918,0.279944,0.273789,0.267498,0.261117,0.254691,0.248266,0.241881,0.235576,0.229386,0.223345,0.217483,0.211825,0.206397,0.201218,0.196307,0.191681,0.187353,0.183336,0.17964,0.176274,0.173244,0.170558,0.168221,0.166237,0.164609,0.16334,0.162433,0.161888,0.161706,0.161888
