0,0.902055,0.903696,0.910075,0.901988,0.897602,0.893836,0.891288,0.890491,0.891235,0.889379,0.889351,0.891601,0.895243,0.894869,0.889823,0.883961,0.879014,0.875435,0.873138,0.871799,0.871108,0.871393,0.872316,0.868776,0.865484,0.862029,0.85657,0.84979,0.842399,0.834532,0.825908,0.81634,0.806498,0.79698,0.788128,0.780093,0.772894,0.766443,0.760528,0.754735,0.7484,0.740881,0.732847,0.724984,0.717722,0.711292,0.705812,0.701341,0.69791,0.695535,0.694227,0.693998,0.694857,0.696818,0.699902,0.704142,0.709596,0.716379,0.724731,0.735204,0.749315,0.772401,0.756903,0.750313,0.747226,0.746074,0.746296,0.747679,0.750135,0.75362,0.758084,0.763462,0.76966,0.776577,0.784147,0.792436,0.801756,0.812715,0.826567,0.847094,0.842499,0.844821,0.850579,0.858971,0.870221,0.886274,0.882103,0.882703,0.885929,0.890896,0.896398,0.898318,0.901723,0.909422,0.902447,0.899482,0.898157,0.897779,0
0.90346,0.902335,0.90346,0.905805,0.901308,0.897142,0.893734,0.891798,0.892552,0.899099,0.891528,0.889925,0.891136,0.893086,0.892397,0.888434,0.883359,0.878736,0.875204,0.872848,0.871548,0.87138,0.873387,0.881018,0.87052,0.865142,0.860702,0.855218,0.84863,0.841313,0.833399,0.82478,0.81545,0.805865,0.796524,0.787764,0.77975,0.772511,0.765952,0.759846,0.753799,0.747292,0.73997,0.732214,0.724565,0.717437,0.711083,0.705645,0.701198,0.697781,0.695415,0.694114,0.693891,0.694757,0.696728,0.69983,0.704103,0.709623,0.71653,0.725086,0.735718,0.748763,0.76211,0.756311,0.75075,0.747475,0.746105,0.746204,0.747525,0.749945,0.753397,0.757823,0.763154,0.769307,0.776205,0.783819,0.792252,0.801809,0.812979,0.826207,0.840267,0.842254,0.845336,0.851036,0.859251,0.869639,0.880495,0.881447,0.882742,0.885774,0.89016,0.894746,0.897705,0.901124,0.905035,0.901869,0.899239,0.89781,0.897373,0.89781
0.903696,0.902055,0.903696,0.910075,0.901988,0.897602,0.893836,0.891288,0.890491,0.891235,0.889379,0.889351,0.891601,0.895243,0.894869,0.889823,0.883961,0.879014,0.875435,0.873138,0.871799,0.871108,0.871393,0.872316,0.868776,0.865484,0.862029,0.85657,0.84979,0.842399,0.834532,0.825908,0.81634,0.806498,0.79698,0.788128,0.780093,0.772894,0.766443,0.760528,0.754735,0.7484,0.740881,0.732847,0.724984,0.717722,0.711292,0.705812,0.701341,0.69791,0.695535,0.694227,0.693998,0.694857,0.696818,0.699902,0.704142,0.709596,0.716379,0.724731,0.735204,0.749315,0.772401,0.756903,0.750313,0.747226,0.746074,0.746296,0.747679,0.750135,0.75362,0.758084,0.763462,0.76966,0.776577,0.784147,0.792436,0.801756,0.812715,0.826567,0.847094,0.842499,0.844821,0.850579,0.858971,0.870221,0.886274,0.882103,0.882703,0.885929,0.890896,0.896398,0.898318,0.901723,0.909422,0.902447,0.899482,0.898157,0.897779,0.898157
0.900885,0.900185,0.900885,0.902417,0.900656,0.899126,0.894393,0.890698,0.888558,0.88764,0.887068,0.888166,0.892345,0.903094,0.903689,0.893695,0.885303,0.879571,0.876024,0.874105,0.873035,0.871492,0.870396,0.869712,0.868411,0.867611,0.866977,0.860849,0.853155,0.845538,0.837986,0.829529,0.819035,0.808319,0.798261,0.789154,0.781063,0.773976,0.767836,0.762513,0.757627,0.752097,0.743696,0.734683,0.726162,0.718522,0.711886,0.706295,0.701761,0.698293,0.695893,0.694567,0.69432,0.695159,0.697094,0.700134,0.70429,0.709574,0.716005,0.723615,0.732435,0.7423,0.751601,0.750008,0.747785,0.746447,0.746069,0.746632,0.748165,0.750708,0.754279,0.758858,0.764384,0.77074,0.777755,0.78523,0.793077,0.801572,0.811085,0.821805,0.83285,0.837407,0.842456,0.849085,0.857447,0.867634,0.878401,0.879644,0.881693,0.886007,0.892767,0.903316,0.899132,0.89972,0.901885,0.900708,0.899774,0.899243,0.899111,0.899243
0.898932,0.898601,0.898932,0.899742,0.90078,0.905538,0.895587,0.890224,0.887069,0.885363,0.88475,0.885565,0.88819,0.892509,0.894696,0.897641,0.885643,0.879593,0.876625,0.875863,0.876381,0.873062,0.870616,0.869357,0.86917,0.871199,0.879042,0.868307,0.858041,0.850195,0.843917,0.83674,0.823485,0.810998,0.800088,0.790641,0.782494,0.775561,0.769852,0.765492,0.762583,0.760074,0.748516,0.737404,0.727822,0.719665,0.712771,0.707044,0.702434,0.698917,0.696484,0.695131,0.694858,0.695672,0.697574,0.700565,0.704632,0.709737,0.715797,0.722651,0.729997,0.737244,0.743107,0.745155,0.745778,0.746112,0.746527,0.7474,0.749047,0.751665,0.755348,0.760113,0.765912,0.772611,0.779937,0.787416,0.794561,0.801875,0.809773,0.818262,0.826658,0.833398,0.840094,0.84745,0.855709,0.866096,0.881699,0.878032,0.880071,0.885303,0.892524,0.896447,0.896861,0.897828,0.899382,0.900415,0.901351,0.901616,0.901868,0.901616
0.898186,0.898037,0.898186,0.898526,0.898873,0.898836,0.893874,0.889209,0.885792,0.88365,0.882663,0.882814,0.884005,0.88573,0.88662,0.886223,0.881695,0.878183,0.876662,0.877982,0.885206,0.875394,0.871279,0.869559,0.869343,0.870605,0.873533,0.876924,0.862114,0.854878,0.852328,0.851599,0.828709,0.813619,0.80195,0.79231,0.784179,0.777373,0.771963,0.768452,0.76857,0.778525,0.754293,0.739979,0.729423,0.720895,0.713826,0.708002,0.703331,0.699771,0.697302,0.695918,0.695617,0.696402,0.698276,0.701236,0.705259,0.710278,0.716141,0.722551,0.729028,0.734958,0.739825,0.743126,0.745461,0.747098,0.747931,0.7488,0.750366,0.75297,0.756754,0.761762,0.767979,0.775309,0.783429,0.791417,0.797371,0.803098,0.809393,0.816347,0.823675,0.830996,0.83865,0.846505,0.853448,0.860967,0.868953,0.872361,0.876908,0.88427,0.897254,0.894771,0.89572,0.897034,0.899088,0.90191,0.905292,0.905692,0.90682,0.905692
0.89893,0.89886,0.89893,0.898987,0.899034,0.898742,0.893538,0.888612,0.884901,0.88244,0.88109,0.880677,0.880943,0.881446,0.881493,0.880597,0.878384,0.876425,0.875503,0.87584,0.876854,0.873669,0.871182,0.869884,0.869668,0.869974,0.8692,0.866922,0.860229,0.856479,0.860515,0.843838,0.827687,0.814344,0.803285,0.793956,0.786008,0.779248,0.773622,0.769224,0.766162,0.763409,0.751568,0.740183,0.730364,0.722016,0.714975,0.709135,0.704437,0.700846,0.698346,0.696929,0.696595,0.69735,0.699204,0.702162,0.706216,0.71131,0.717281,0.723744,0.729977,0.735116,0.739499,0.743459,0.747242,0.750295,0.750703,0.750911,0.752059,0.754511,0.75836,0.763634,0.770378,0.778672,0.788528,0.79894,0.801904,0.805264,0.809874,0.815593,0.822246,0.829821,0.838581,0.848061,0.852213,0.856987,0.862417,0.86719,0.872575,0.879276,0.887025,0.891342,0.895894,0.897182,0.899713,0.904536,0.913912,0.91074,0.915731,0.91074
0.90137,0.901229,0.90137,0.901144,0.901217,0.905246,0.894599,0.888466,0.884416,0.881773,0.88023,0.879511,0.879296,0.879269,0.878961,0.877937,0.876466,0.875272,0.874725,0.874662,0.874345,0.872884,0.871529,0.870758,0.871101,0.872055,0.868001,0.862959,0.857015,0.851897,0.847437,0.837134,0.825409,0.814311,0.804396,0.795708,0.788121,0.781449,0.775501,0.770103,0.764882,0.758812,0.749797,0.740207,0.731204,0.723186,0.716265,0.710458,0.705756,0.702146,0.699617,0.698165,0.697791,0.698509,0.700339,0.703311,0.707459,0.712803,0.719277,0.726526,0.733391,0.737412,0.740985,0.745368,0.751157,0.757545,0.755088,0.753492,0.753861,0.756075,0.759965,0.765471,0.772674,0.781939,0.794551,0.81541,0.80755,0.807694,0.810765,0.815439,0.821437,0.829022,0.839367,0.856538,0.851957,0.85396,0.858156,0.863036,0.868562,0.874883,0.881894,0.889352,0.901012,0.897771,0.899735,0.904306,0.909892,0.909335,0.910005,0.909335
0.905866,0.905004,0.905866,0.904692,0.901135,0.898511,0.892824,0.887901,0.884182,0.881658,0.880197,0.87949,0.879109,0.879019,0.878794,0.877367,0.875915,0.875113,0.875102,0.875379,0.874618,0.873629,0.872923,0.87215,0.873555,0.880778,0.869416,0.861516,0.854579,0.848255,0.84179,0.833421,0.82405,0.814621,0.805788,0.797849,0.790797,0.78439,0.778285,0.772249,0.765884,0.758584,0.750006,0.741034,0.73243,0.724615,0.717784,0.712009,0.707309,0.703683,0.701125,0.699632,0.699207,0.699869,0.701648,0.704605,0.708836,0.714503,0.721848,0.731057,0.741027,0.741542,0.743054,0.747273,0.755883,0.775065,0.760033,0.755523,0.755236,0.757383,0.761383,0.767051,0.774359,0.78333,0.793818,0.804447,0.806707,0.808716,0.811577,0.815491,0.820586,0.827018,0.834902,0.843544,0.846716,0.850342,0.854822,0.859856,0.865386,0.871443,0.87797,0.884827,0.891788,0.894838,0.898837,0.90476,0.91372,0.908408,0.907328,0.908408
0.914097,0.908749,0.914097,0.912318,0.901806,0.896524,0.891956,0.887797,0.884408,0.882134,0.881058,0.88079,0.880279,0.880551,0.881474,0.878468,0.876353,0.875802,0.876831,0.878773,0.876756,0.875729,0.876019,0.873,0.871827,0.872479,0.868998,0.860724,0.853132,0.846344,0.839625,0.83227,0.824292,0.815862,0.807794,0.8006,0.794311,0.788498,0.782458,0.776172,0.769255,0.761057,0.752015,0.742883,0.734239,0.726421,0.719593,0.71382,0.709114,0.705473,0.702884,0.701343,0.70085,0.701423,0.703098,0.705948,0.710109,0.715869,0.723912,0.736199,0.759512,0.746069,0.743811,0.74619,0.751459,0.757961,0.755883,0.754753,0.755597,0.758261,0.762566,0.768433,0.775836,0.784676,0.794436,0.803366,0.80763,0.810403,0.812862,0.815893,0.819939,0.825117,0.831246,0.837603,0.842611,0.847468,0.85254,0.857792,0.863309,0.869166,0.875364,0.881861,0.888149,0.892635,0.897703,0.903874,0.906572,0.904954,0.904192,0.904954
